1792,-0.2459
1793,0.0611
1794,0.1519
1795,0.001
1796,0.2453
1797,-0.1839
1798,-0.0587
1799,-0.1532
1800,0.0257
1801,0.004
1802,0.0129
1803,0.004
1804,0.2414
1805,-0.2614
1806,0.0649
1807,0.0
1808,-0.129
1809,0.005
1810,0.0383
1811,-0.4339
1812,0.0218
1813,0.0139
1814,-0.2345
1815,0.006999999999999999
1816,0.0149
1817,-0.001
1818,0.0723
1819,0.0478
1820,-0.2459
1821,0.1169
1822,0.0178
1823,-0.003
1824,-0.0243
1825,0.0325
1826,0.1124
1827,0.2994
1828,0.0149
1829,-0.0192
1830,0.0421
1831,-0.0502
1832,-0.0121
1833,-0.0141
1834,0.003
1835,0.0898
1836,0.0421
1837,0.002
1838,0.0266
1839,0.0611
1840,0.0129
1841,0.0296
1842,-0.0523
1843,0.0139
1844,0.062
1845,0.004
1846,-0.004
1847,-0.0315
1848,0.01
1849,0.0354
1850,-0.0367
1851,-0.0845
1852,-0.0877
1853,0.0169
1854,-0.006
1855,0.0305
1856,-0.0212
1857,-0.0661
1858,-0.0263
1859,-0.0899
1860,-0.1661
1861,-0.0367
1862,-0.1087
1863,0.0315
1864,0.0286
1865,-0.0305
1866,-0.004
1867,-0.0274
1868,0.0208
1869,0.004
1870,-0.1462
1871,0.0602
1872,0.0843
1873,-0.2562
1874,0.1053
1875,0.0592
1876,0.0296
1877,0.1187
1878,-0.0566
1879,-0.005
1880,-0.0513
1881,-0.0151
1882,0.0119
1883,0.0545
1884,0.002
1885,0.0119
1886,0.0
1887,-0.009000000000000001
1888,-0.0171
1889,0.0178
1890,-0.0899
1891,0.0178
1892,-0.0131
1893,0.008
1894,0.0178
1895,0.008
1896,0.0649
1897,0.0178
1898,-0.0151
1899,0.002
1900,-0.0161
1901,-0.0171
1902,0.1604
1903,-0.046
1904,0.0459
1905,-0.005
1906,-0.0161
1907,-0.0274
1908,0.0649
1909,-0.0629
1910,-0.0222
1911,0.0139
1912,-0.004
1913,-0.2601
1914,0.0779
1915,-0.1177
1916,0.0218
1917,-0.0758
1918,-0.0502
1919,0.8171
1920,0.2207
1921,-0.0954
1922,-0.001
1923,0.0334
1924,1.662
1925,0.0237
1926,0.0363
1927,-0.0534
1928,-0.0555
1929,-0.0856
1930,0.0257
1931,-0.0141
1932,0.0257
1933,-0.0182
1934,-0.0801
1935,0.2844
1936,0.0871
1937,-0.006
1938,0.0286
1939,-0.0672
1940,0.0497
1941,-0.0101
1942,0.0159
1943,0.0178
1944,-0.0182
1945,-0.1485
1946,0.0218
1947,0.0218
1948,0.009000000000000001
1949,0.0853
1950,0.1493
1951,0.001
1952,-0.0367
1953,0.1697
1954,-0.2549
1955,-0.0101
1956,0.0611
1957,0.0257
1958,-0.0998
1959,0.005
1960,0.0667
1961,0.0257
1962,-0.0121
1963,0.0658
1964,-0.212
1965,-0.0888
1966,0.0516
1967,-0.0111
1968,0.0554
1969,0.0
1970,-0.0356
1971,-0.0866
1972,-0.0101
1973,-0.0233
1974,-0.0704
1975,0.0315
1976,-0.0274
1977,-0.004
1978,0.0286
1979,-0.0726
1980,0.0392
1981,-0.0377
1982,0.388
1983,0.9921
1984,0.0237
1985,-0.3079
1986,0.0129
1987,0.0658
1988,-0.0202
1989,-0.0161
1990,-0.0202
1991,0.0218
1992,0.0286
1993,0.0237
1994,0.0917
1995,-0.079
1996,0.0169
1997,0.01
1998,-0.0408
1999,-0.0523
2000,0.003
2001,-0.046
2002,0.1007
2003,0.1587
2004,-0.1381
2005,0.0129
2006,0.0971
2007,0.0344
2008,-0.0325
2009,-0.3133
2010,0.0169
2011,0.2143
2012,-0.0408
2013,0.1035
2014,-0.0131
2015,0.009000000000000001
2016,-0.0305
2017,0.006
2018,-0.0419
2019,0.0315
2020,-0.0336
2021,-0.0758
2022,0.0257
2023,-0.0131
2024,-0.1839
2025,-0.0629
2026,0.0459
2027,-0.001
2028,0.0188
2029,0.0354
2030,0.1706
2031,0.1026
2032,-0.0758
2033,-0.2421
2034,0.004
2035,-0.0182
2036,-0.0233
2037,0.0383
2038,0.0583
2039,0.0497
2040,0.1939
2041,-0.3653
2042,-0.0492
2043,-0.0954
2044,-0.0161
2045,0.0421
2046,0.0411
2047,0.008
2048,-0.005
2049,0.005
2050,-0.0513
2051,-0.0243
2052,-0.0111
2053,0.0816
2054,-0.001
2055,0.0488
2056,0.2601
2057,0.0705
2058,-0.0121
2059,-0.0141
2060,0.0871
2061,0.0
2062,0.077
2063,0.1098
2064,0.044
2065,-0.0243
2066,0.062
2067,-0.064
2068,0.0286
2069,-0.0274
2070,-0.044
2071,-0.0131
2072,0.0889
2073,-0.0398
2074,0.1302
2075,0.0507
2076,0.0305
2077,-0.006999999999999999
2078,0.1748
2079,-3.194
2080,0.0917
2081,0.1714
2082,-0.001
2083,0.0421
2084,0.0188
2085,0.1756
2086,0.0149
2087,-0.0192
2088,0.006999999999999999
2089,0.001
2090,0.0705
2091,-0.0121
2092,-0.003
2093,-0.0346
2094,0.002
2095,-0.008
2096,-0.2132
2097,0.003
2098,-0.003
2099,0.0208
2100,-0.1076
2101,0.0227
2102,0.424
2103,0.0276
2104,0.2095
2105,-0.0987
2106,0.0853
2107,-0.005
2108,0.005
2109,0.0139
2110,0.004
2111,0.0705
2112,-0.0481
2113,-0.0192
2114,0.163
2115,0.0478
2116,0.0276
2117,0.0431
2118,0.1142
2119,0.0149
2120,-0.0726
2121,0.003
2122,0.0276
2123,0.0554
2124,0.077
2125,-0.0356
2126,-0.008
2127,0.1007
2128,0.003
2129,-0.0171
2130,-0.008
2131,0.0139
2132,0.0507
2133,0.0129
2134,-0.0141
2135,-0.003
2136,-0.3202
2137,0.008
2138,-0.0121
2139,0.0315
2140,0.0779
2141,0.0296
2142,-0.102
2143,-0.005
2144,0.076
2145,0.1672
2146,0.0488
2147,-0.0726
2148,0.0354
2149,-0.0758
2150,0.0592
2151,0.006999999999999999
2152,0.0149
2153,0.0611
2154,0.005
2155,-0.001
2156,-0.0121
2157,0.0149
2158,-0.0747
2159,-0.0222
2160,0.008
2161,0.0667
2162,0.4719
2163,0.009000000000000001
2164,0.009000000000000001
2165,-0.044
2166,0.0602
2167,0.0649
2168,0.1832
2169,-0.0253
2170,0.0119
2171,0.0149
2172,-0.0161
2173,0.001
2174,-0.0555
2175,0.003
2176,-0.0111
2177,-0.0274
2178,-0.003
2179,0.0247
2180,2.004
2181,0.0535
2182,-0.0294
2183,0.0247
2184,0.0507
2185,0.0723
2186,-0.0171
2187,-0.0161
2188,0.0109
2189,0.0363
2190,0.1553
2191,0.003
2192,0.044
2193,0.063
2194,-0.0866
2195,-0.001
2196,0.008
2197,-0.0151
2198,-0.0274
2199,0.0129
2200,0.0944
2201,0.0843
2202,-0.0222
2203,0.1931
2204,0.0149
2205,0.004
2206,-0.0171
2207,0.0119
2208,0.0695
2209,-0.0629
2210,0.0459
2211,-0.004
2212,0.1706
2213,0.1249
2214,0.1106
2215,0.0159
2216,-0.0121
2217,0.0545
2218,0.0188
2219,-0.064
2220,-0.001
2221,0.0296
2222,-0.0222
2223,-0.0222
2224,-0.004
2225,0.1098
2226,-0.1267
2227,-0.0704
2228,-0.1054
2229,-0.0566
2230,0.009000000000000001
2231,-0.0801
2232,-0.0346
2233,0.0296
2234,0.1222
2235,-0.1098
2236,-0.0419
2237,0.0373
2238,-0.002
2239,0.0611
2240,0.0751
2241,0.006999999999999999
2242,-0.1109
2243,-0.0222
2244,0.0119
2245,-0.0429
2246,0.0392
2247,-0.001
2248,0.0411
2249,0.0392
2250,-0.0192
2251,-0.1602
2252,0.0149
2253,-0.0284
2254,0.0325
2255,-0.3496
2256,0.0488
2257,0.0149
2258,0.174
2259,0.0266
2260,0.009000000000000001
2261,0.0325
2262,-0.006999999999999999
2263,-0.0294
2264,0.0488
2265,0.0334
2266,-0.0834
2267,-0.003
2268,0.0677
2269,0.0305
2270,0.0257
2271,-0.0243
2272,0.0109
2273,-0.006
2274,0.002
2275,-0.0182
2276,0.0459
2277,-0.0471
2278,0.005
2279,0.044
2280,-0.008
2281,-0.006
2282,-0.0587
2283,-0.0356
2284,-0.0387
2285,0.003
2286,0.4644
2287,0.005
2288,-0.0243
2289,0.004
2290,-0.0976
2291,0.004
2292,-0.0513
2293,0.0478
2294,0.108
2295,2.349
2296,0.0208
2297,-0.1065
2298,-0.008
2299,0.1098
2300,0.0334
2301,0.0305
2302,0.0402
2303,0.1089
2304,0.002
2305,0.002
2306,-0.6162
2307,0.0898
2308,0.0497
2309,-0.0325
2310,-0.0101
2311,0.098
2312,0.0497
2313,-1.435
2314,0.002
2315,0.0
2316,-0.0161
2317,-0.0325
2318,-0.4845
2319,-0.091
2320,-0.0408
2321,0.0237
2322,-0.0243
2323,-0.0513
2324,0.1672
2325,-0.0356
2326,-0.0377
2327,0.0363
2328,0.044
2329,0.0276
2330,0.7775
2331,-0.0834
2332,0.0639
2333,0.0411
2334,0.002
2335,0.0516
2336,0.5889
2337,0.004
2338,-0.0284
2339,0.0178
2340,0.0478
2341,0.1124
2342,-0.1393
2343,-0.0263
2344,-0.0222
2345,0.0178
2346,0.0344
2347,0.009000000000000001
2348,-0.0387
2349,0.0178
2350,-0.0834
2351,0.008
2352,-0.001
2353,-0.1416
2354,0.0871
2355,0.3045
2356,-0.0356
2357,-0.003
2358,-0.0111
2359,-0.0212
2360,0.002
2361,-0.112
2362,-0.0408
2363,0.0507
2364,0.01
2365,0.0421
2366,0.0488
2367,0.1133
2368,0.0286
2369,0.0723
2370,0.0276
2371,0.1476
2372,-0.102
2373,0.0497
2374,0.1071
2375,-0.0429
2376,-0.0346
2377,-0.0161
2378,0.0705
2379,0.0276
2380,0.0305
2381,0.1035
2382,0.2343
2383,-0.0576
2384,0.1865
2385,0.0825
2386,0.0344
2387,-0.0192
2388,0.6471
2389,0.003
2390,0.0325
2391,-0.005
2392,0.009000000000000001
2393,0.0325
2394,0.004
2395,-0.001
2396,0.009000000000000001
2397,-0.2984
2398,-0.006
2399,-0.0694
2400,0.0507
2401,-0.0294
2402,0.0658
2403,-0.0377
2404,0.1906
2405,-0.2157
2406,-0.005
2407,-0.0932
2408,-0.0619
2409,0.0237
2410,0.0305
2411,-0.0243
2412,0.0602
2413,-0.121
2414,0.0169
2415,0.0469
2416,-0.0356
2417,-0.0111
2418,0.002
2419,0.0159
2420,-0.0111
2421,-0.0661
2422,0.179
2423,0.0611
2424,0.006
2425,0.2852
2426,-0.0131
2427,-0.044
2428,0.2539
2429,0.0714
2430,-0.0608
2431,-0.0619
2432,-0.045
2433,0.0247
2434,-0.0212
2435,0.0218
2436,0.2754
2437,-0.0315
2438,0.005
2439,0.0686
2440,0.005
2441,0.0237
2442,0.0797
2443,0.0119
2444,-0.0161
2445,0.0611
2446,-0.002
2447,-0.2917
2448,0.0602
2449,-0.0346
2450,-0.0131
2451,0.0109
2452,0.0816
2453,0.0363
2454,0.0188
2455,0.0469
2456,0.0411
2457,-0.0726
2458,0.0149
2459,-0.0101
2460,0.0944
2461,0.0583
2462,-0.044
2463,0.0526
2464,0.0119
2465,-1.207
2466,0.0535
2467,-0.0823
2468,0.0797
2469,0.0926
2470,0.0989
2471,0.0649
2472,-0.0481
2473,0.0129
2474,0.01
2475,-0.0294
2476,-0.0192
2477,0.0198
2478,0.0742
2479,0.1089
2480,0.0227
2481,0.0198
2482,0.006999999999999999
2483,-0.001
2484,0.0198
2485,0.0816
2486,0.0862
2487,-0.004
2488,-0.0151
2489,-0.0305
2490,0.0109
2491,0.1432
2492,0.002
2493,-0.0161
2494,0.0363
2495,-0.6539
2496,-0.009000000000000001
2497,0.1587
2498,0.0325
2499,0.006999999999999999
2500,0.0714
2501,-0.001
2502,-0.0141
2503,0.0526
2504,0.0431
2505,0.0109
2506,-0.3038
2507,0.0247
2508,0.0286
2509,0.0296
2510,0.003
2511,0.0564
2512,0.0266
2513,0.063
2514,0.062
2515,-0.005
2516,0.0917
2517,0.4959
2518,-0.0492
2519,0.1044
2520,0.006999999999999999
2521,0.0218
2522,-0.009000000000000001
2523,-0.0212
2524,0.0373
2525,-0.0513
2526,0.0119
2527,0.2086
2528,-0.0356
2529,0.0658
2530,0.2964
2531,-0.0346
2532,0.0286
2533,0.0188
2534,0.0305
2535,0.0178
2536,-0.0346
2537,0.0178
2538,0.005
2539,0.0286
2540,0.0159
2541,0.0516
2542,-0.006999999999999999
2543,-0.0812
2544,0.0797
2545,0.009000000000000001
2546,0.0825
2547,0.0526
2548,0.1124
2549,-0.006
2550,-0.005
2551,-0.0243
2552,0.2143
2553,-0.0212
2554,0.003
2555,0.1406
2556,-0.0492
2557,0.062
2558,-0.079
2559,0.0169
2560,-0.0619
2561,0.0667
2562,-0.0131
2563,0.0325
2564,0.0723
2565,0.0208
2566,0.004
2567,0.0178
2568,0.2406
2569,0.0431
2570,-0.1358
2571,0.1748
2572,0.004
2573,-0.0284
2574,-0.0608
2575,-0.0608
2576,0.1115
2577,0.0363
2578,0.0383
2579,0.0825
2580,0.0325
2581,-0.0263
2582,-0.0243
2583,-0.0367
2584,0.0129
2585,0.0129
2586,0.0583
2587,0.0383
2588,0.006
2589,0.0816
2590,0.0733
2591,0.0286
2592,0.0305
2593,-2.313
2594,0.0305
2595,0.0208
2596,-0.0502
2597,0.1035
2598,0.044
2599,-0.0387
2600,0.9341
2601,-0.0694
2602,0.0286
2603,-0.006
2604,0.004
2605,0.2754
2606,0.2731
2607,0.0344
2608,0.004
2609,0.0
2610,0.0459
2611,-0.0336
2612,-0.0243
2613,-0.0566
2614,0.0535
2615,0.5324
2616,0.006
2617,-0.0171
2618,0.0788
2619,0.0573
2620,0.098
2621,0.006
2622,0.0257
2623,0.1007
2624,-0.006
2625,0.0276
2626,0.0139
2627,-0.0481
2628,-0.0233
2629,0.0677
2630,-0.0212
2631,0.0344
2632,-0.0576
2633,-0.0101
2634,0.2867
2635,0.4075
2636,-0.0243
2637,-0.0694
2638,0.0119
2639,0.009000000000000001
2640,0.003
2641,0.0926
2642,0.0286
2643,0.0564
2644,-0.006999999999999999
2645,0.0421
2646,-0.0111
2647,0.005
2648,-0.1708
2649,-0.004
2650,-0.0121
2651,-0.001
2652,0.009000000000000001
2653,3.018
2654,-0.0419
2655,0.004
2656,0.446
2657,0.0334
2658,0.0296
2659,0.0853
2660,0.1062
2661,0.0149
2662,-0.1839
2663,-0.1381
2664,0.0208
2665,-0.0212
2666,-0.008
2667,0.0797
2668,-0.0502
2669,-0.0253
2670,0.0325
2671,0.0834
2672,0.1133
2673,-0.001
2674,0.0497
2675,0.1293
2676,0.062
2677,0.0247
2678,0.0247
2679,0.0592
2680,-0.0192
2681,-0.0694
2682,0.077
2683,0.0257
2684,-0.046
2685,0.0497
2686,-0.0377
2687,-0.1109
2688,-0.0758
2689,0.0431
2690,-0.1154
2691,0.0129
2692,-0.0356
2693,0.0178
2694,0.1124
2695,0.1089
2696,0.0334
2697,-0.0192
2698,0.045
2699,-0.1767
2700,-0.1347
2701,-0.003
2702,0.0677
2703,0.0658
2704,-0.0377
2705,-0.0131
2706,0.0227
2707,0.0
2708,-0.0101
2709,0.0109
2710,-0.1087
2711,-0.0253
2712,0.0169
2713,0.0383
2714,-0.0336
2715,0.1458
2716,-0.6675
2717,-0.0305
2718,0.0402
2719,0.0139
2720,-0.0387
2721,0.0779
2722,-0.078
2723,0.001
2724,0.0373
2725,0.0286
2726,0.0129
2727,0.0459
2728,0.0705
2729,-0.0253
2730,0.0807
2731,0.3528
2732,-0.0356
2733,0.0507
2734,-0.006999999999999999
2735,-0.0202
2736,0.0305
2737,0.0169
2738,0.098
2739,0.1781
2740,0.0686
2741,0.0363
2742,-0.004
2743,-0.19
2744,0.0953
2745,-0.0356
2746,0.0962
2747,-0.0212
2748,-0.0965
2749,0.0658
2750,-0.006999999999999999
2751,0.0218
2752,0.0149
2753,-0.0629
2754,-0.0387
2755,-0.0398
2756,0.0237
2757,-0.009000000000000001
2758,0.044
2759,-0.0555
2760,0.077
2761,-0.006
2762,0.009000000000000001
2763,0.062
2764,0.0237
2765,0.0788
2766,0.1258
2767,0.0198
2768,0.0188
2769,0.0169
2770,-0.1381
2771,0.0392
2772,-0.0141
2773,0.0658
2774,-0.008
2775,-0.0161
2776,0.0208
2777,-0.045
2778,0.0383
2779,0.0188
2780,0.1026
2781,0.0535
2782,-0.0694
2783,0.4324
2784,0.1275
2785,0.0305
2786,-0.1065
2787,0.006
2788,0.045
2789,0.0159
2790,-0.0151
2791,0.0788
2792,-0.0202
2793,0.1266
2794,0.1106
2795,0.2422
2796,0.006999999999999999
2797,-0.0274
2798,-0.004
2799,0.0119
2800,0.0139
2801,-0.0274
2802,0.2746
2803,-0.0683
2804,0.0677
2805,0.0315
2806,0.0402
2807,-0.0111
2808,-0.003
2809,0.3873
2810,0.0526
2811,-0.0377
2812,0.0139
2813,0.0296
2814,0.0139
2815,0.0129
2816,0.1748
2817,0.0178
2818,-0.1043
2819,0.1781
2820,0.0497
2821,0.0469
2822,0.0296
2823,-0.0429
2824,0.009000000000000001
2825,-0.0336
2826,0.1363
2827,0.0516
2828,-0.1222
2829,-0.0481
2830,-0.0715
2831,0.005
2832,-0.004
2833,-0.0263
2834,0.0218
2835,-0.0523
2836,0.0658
2837,-0.005
2838,0.0257
2839,-0.0856
2840,0.0178
2841,-0.0987
2842,-0.008
2843,0.0109
2844,-0.0263
2845,-0.0866
2846,-0.0325
2847,-0.004
2848,-0.1875
2849,-0.0212
2850,-0.0513
2851,0.044
2852,0.2949
2853,-0.0151
2854,0.0149
2855,0.0325
2856,-0.0101
2857,-0.0965
2858,-0.006
2859,0.006999999999999999
2860,-0.005
2861,0.0149
2862,0.0469
2863,-0.0325
2864,-0.0274
2865,0.0218
2866,0.009000000000000001
2867,-0.121
2868,0.0129
2869,0.1302
2870,0.0109
2871,-0.005
2872,-0.0233
2873,-0.2307
2874,0.006
2875,0.0325
2876,-0.0736
2877,0.0139
2878,-0.0253
2879,0.1053
2880,0.0714
2881,1.5759999999999998
2882,-0.0998
2883,0.01
2884,0.0507
2885,0.0169
2886,-0.0151
2887,-0.0346
2888,-0.0131
2889,0.1213
2890,0.002
2891,0.0198
2892,-0.0294
2893,-0.005
2894,0.1284
2895,-0.006999999999999999
2896,-0.0192
2897,-0.0182
2898,0.0
2899,0.0779
2900,0.076
2901,-0.0263
2902,0.003
2903,0.005
2904,-0.0367
2905,-0.0182
2906,0.0305
2907,-0.1358
2908,0.0208
2909,0.0227
2910,0.0779
2911,-0.0111
2912,0.0149
2913,0.003
2914,-0.1233
2915,-0.0101
2916,0.1964
2917,0.1748
2918,0.309
2919,0.0296
2920,0.0198
2921,0.0611
2922,0.0257
2923,0.0431
2924,-0.1256
2925,0.0315
2926,0.0459
2927,0.001
2928,0.0392
2929,-0.0121
2930,0.0535
2931,-0.0534
2932,-0.0651
2933,-0.0294
2934,0.0935
2935,0.0363
2936,-0.0202
2937,-0.0471
2938,0.0227
2939,0.003
2940,0.006999999999999999
2941,-0.0222
2942,0.1151
2943,-0.004
2944,0.0178
2945,0.08800000000000001
2946,0.002
2947,0.0751
2948,0.0535
2949,-0.0747
2950,0.0507
2951,0.006999999999999999
2952,0.0276
2953,0.1017
2954,-0.064
2955,0.0431
2956,-0.0576
2957,-0.0419
2958,0.001
2959,0.01
2960,-0.0171
2961,0.0516
2962,-0.4813
2963,-0.006
2964,0.001
2965,0.0516
2966,-0.0619
2967,0.0159
2968,0.0257
2969,-0.1427
2970,0.0488
2971,0.0497
2972,0.0344
2973,-0.0161
2974,0.004
2975,-0.0661
2976,0.004
2977,0.0733
2978,0.0705
2979,0.3031
2980,-0.0998
2981,-0.0325
2982,0.0686
2983,0.0723
2984,0.0237
2985,0.0257
2986,0.0218
2987,0.138
2988,-0.0141
2989,0.0247
2990,0.008
2991,-0.0523
2992,0.0334
2993,-0.006
2994,-0.1347
2995,0.0459
2996,0.0198
2997,0.0159
2998,-0.006
2999,0.0751
3000,-0.0212
3001,-0.0284
3002,0.0237
3003,-0.2837
3004,0.8264
3005,-0.4732
3006,-0.0387
3007,0.0459
3008,-0.0284
3009,0.008
3010,0.01
3011,-0.1009
3012,-0.1312
3013,-0.004
3014,0.1142
3015,0.0227
3016,-0.0587
3017,0.0315
3018,-0.0576
3019,0.145
3020,0.0237
3021,0.0354
3022,0.004
3023,0.0526
3024,-0.0661
3025,-0.0758
3026,0.0526
3027,0.0334
3028,0.0227
3029,-0.1684
3030,0.0488
3031,-0.159
3032,-0.0263
3033,0.001
3034,-0.13699999999999998
3035,0.1071
3036,-0.0263
3037,-0.1143
3038,0.3031
3039,0.1406
3040,0.0119
3041,0.0344
3042,0.0208
3043,-0.0192
3044,0.0421
3045,0.004
3046,0.0354
3047,0.0139
3048,0.0989
3049,-0.0315
3050,0.002
3051,0.0516
3052,0.0159
3053,0.0276
3054,-0.0471
3055,0.004
3056,-0.006999999999999999
3057,-0.2033
3058,-0.0812
3059,0.002
3060,0.006999999999999999
3061,-0.0141
3062,-0.044
3063,0.0816
3064,-0.0587
3065,0.0119
3066,0.1017
3067,0.0208
3068,0.8303
3069,0.0667
3070,0.0247
3071,0.2769
3072,0.006
3073,0.0383
3074,-0.0812
3075,0.0247
3076,0.006
3077,-0.002
3078,0.004
3079,0.044
3080,-0.2797
3081,-0.0398
3082,0.3415
3083,0.179
3084,0.0402
3085,-0.0253
3086,0.0257
3087,0.0305
3088,0.005
3089,-0.078
3090,0.9151
3091,0.1284
3092,0.0392
3093,-0.003
3094,0.0526
3095,0.1187
3096,-0.0131
3097,0.005
3098,-0.0101
3099,-0.0545
3100,0.0998
3101,-0.0545
3102,0.009000000000000001
3103,0.0807
3104,0.0478
3105,0.0178
3106,-0.1054
3107,-0.1358
3108,-0.045
3109,0.3221
3110,0.0247
3111,-0.0233
3112,0.0516
3113,0.0218
3114,0.0363
3115,0.0257
3116,0.0188
3117,-0.0141
3118,0.0421
3119,-0.0222
3120,-0.0274
3121,0.0237
3122,0.0257
3123,0.2593
3124,0.008
3125,0.006999999999999999
3126,0.0545
3127,-0.0305
3128,-0.0661
3129,0.0296
3130,-0.0141
3131,-0.009000000000000001
3132,-0.0387
3133,0.1613
3134,0.006
3135,0.0363
3136,-0.0315
3137,0.0478
3138,0.0714
3139,-0.3133
3140,-0.1065
3141,-0.0253
3142,-0.0545
3143,0.0363
3144,-0.0141
3145,0.003
3146,-0.0587
3147,-0.0356
3148,0.0208
3149,0.044
3150,0.1354
3151,-0.1222
3152,-0.008
3153,0.001
3154,0.01
3155,-0.0212
3156,0.01
3157,-0.0151
3158,0.001
3159,-0.0408
3160,0.0208
3161,0.1249
3162,-0.0629
3163,-0.1154
3164,-0.0151
3165,0.0188
3166,-0.0182
3167,0.0257
3168,-0.0377
3169,0.006
3170,0.0139
3171,0.0305
3172,0.0373
3173,0.0411
3174,-0.0429
3175,1.369
3176,-0.0471
3177,0.0516
3178,-0.1165
3179,-0.0111
3180,0.0926
3181,-0.0101
3182,0.0383
3183,-0.0429
3184,0.0459
3185,-0.0812
3186,0.0334
3187,-0.0233
3188,-0.1779
3189,0.1536
3190,0.1865
3191,0.0695
3192,-0.0305
3193,-0.0182
3194,0.0469
3195,0.1258
3196,0.0208
3197,0.0257
3198,-0.006999999999999999
3199,0.006
3200,0.0334
3201,0.0344
3202,0.002
3203,-0.0284
3204,0.0392
3205,0.0139
3206,-0.0576
3207,0.004
3208,0.0119
3209,0.0169
3210,0.0109
3211,0.2374
3212,0.005
3213,0.0516
3214,0.0188
3215,-0.112
3216,0.0554
3217,0.0237
3218,0.0198
3219,0.0469
3220,0.0178
3221,-0.0325
3222,0.0469
3223,0.0149
3224,-0.003
3225,0.063
3226,0.0257
3227,0.004
3228,-0.006
3229,-0.0747
3230,0.006999999999999999
3231,0.0129
3232,-0.004
3233,0.0535
3234,-0.006999999999999999
3235,-0.008
3236,-0.045
3237,-0.006
3238,-0.0555
3239,0.0733
3240,-0.0694
3241,0.0344
3242,-0.1497
3243,0.0188
3244,0.0286
3245,-0.003
3246,0.006999999999999999
3247,-0.0419
3248,-0.2231
3249,-0.1065
3250,0.0488
3251,-0.0315
3252,0.0119
3253,-0.046
3254,0.0639
3255,0.01
3256,-0.0243
3257,-0.0182
3258,0.0807
3259,-0.004
3260,0.063
3261,-0.0253
3262,0.0257
3263,-0.009000000000000001
3264,0.0898
3265,-0.0141
3266,-0.0502
3267,0.0516
3268,0.0169
3269,0.1258
3270,-0.6694
3271,0.0392
3272,0.0459
3273,-0.0182
3274,0.01
3275,0.0583
3276,-0.003
3277,-0.0151
3278,0.0421
3279,0.0535
3280,-0.0243
3281,-0.0576
3282,-0.0111
3283,-0.006999999999999999
3284,0.003
3285,-0.0608
3286,-0.003
3287,0.0431
3288,0.005
3289,-0.312
3290,-0.0243
3291,0.0373
3292,0.0564
3293,-0.1031
3294,0.0159
3295,0.098
3296,0.0667
3297,-0.0151
3298,0.001
3299,0.0169
3300,0.0516
3301,0.0602
3302,0.0583
3303,0.0296
3304,0.1187
3305,0.0507
3306,0.0109
3307,0.0344
3308,0.0276
3309,0.124
3310,-0.009000000000000001
3311,0.0
3312,-0.008
3313,0.004
3314,0.0411
3315,-0.005
3316,0.0935
3317,0.198
3318,-0.2182
3319,-0.0294
3320,0.0218
3321,0.009000000000000001
3322,0.0247
3323,0.0109
3324,0.0535
3325,0.0431
3326,-0.078
3327,-0.0619
3328,0.002
3329,-0.0111
3330,-0.0101
3331,-0.0233
3332,0.0611
3333,0.1266
3334,0.0459
3335,-0.1708
3336,0.0816
3337,0.0592
3338,0.0742
3339,0.0602
3340,0.0315
3341,-0.0387
3342,0.0149
3343,0.0305
3344,-0.004
3345,0.0159
3346,0.1484
3347,0.0237
3348,0.0198
3349,-0.0356
3350,0.002
3351,0.0392
3352,0.0554
3353,0.1898
3354,-0.4878
3355,0.0169
3356,-0.0545
3357,-0.2332
3358,0.0554
3359,0.002
3360,0.0411
3361,0.003
3362,0.0276
3363,0.0257
3364,0.004
3365,-0.006999999999999999
3366,-0.078
3367,-0.006999999999999999
3368,-0.0243
3369,0.1898
3370,0.0
3371,-2.333
3372,0.0139
3373,0.0459
3374,-0.0976
3375,-0.0171
3376,0.138
3377,0.005
3378,-0.045
3379,-0.0171
3380,0.2531
3381,-0.006
3382,0.0169
3383,0.0742
3384,0.0119
3385,0.2799
3386,0.1501
3387,0.1319
3388,-0.0629
3389,-0.3945
3390,-0.045
3391,-0.004
3392,0.1664
3393,0.0354
3394,0.2062
3395,0.0139
3396,0.4688
3397,0.7989
3398,-0.0566
3399,0.0611
3400,0.1923
3401,-0.0598
3402,0.1098
3403,-0.0429
3404,-0.005
3405,-0.0222
3406,0.0639
3407,-0.0336
3408,0.0459
3409,0.0208
3410,-0.0101
3411,0.0227
3412,-0.121
3413,-0.0629
3414,-0.0151
3415,-0.0523
3416,-0.0222
3417,0.0178
3418,0.0611
3419,0.1561
3420,0.0
3421,0.009000000000000001
3422,-0.0182
3423,0.1731
3424,-0.0523
3425,-0.0284
3426,0.0188
3427,-0.003
3428,-0.002
3429,0.0686
3430,0.0315
3431,0.0218
3432,-0.006999999999999999
3433,-0.0233
3434,-0.001
3435,0.006999999999999999
3436,0.0218
3437,-0.2219
3438,0.0159
3439,-0.1912
3440,1.462
3441,0.005
3442,0.0188
3443,0.0257
3444,-0.008
3445,-0.1324
3446,0.003
3447,0.0188
3448,-0.044
3449,0.0276
3450,0.0383
3451,0.0296
3452,0.0733
3453,0.1035
3454,0.005
3455,-0.0243
3456,-0.4976
3457,0.1026
3458,0.0843
3459,0.045
3460,-0.0598
3461,0.0478
3462,-0.0315
3463,0.008
3464,0.0507
3465,0.0639
3466,-0.0243
3467,0.1519
3468,-0.0131
3469,0.0139
